"SEQN","FPCA_score_1","FPCA_score_2","FPCA_score_3"
77072,-1490.35517312635,82.7958462432217,45.5489490650833
77073,-389.136400639505,505.887320938409,114.523860174663
77074,-10.2651693618339,-31.0585986727268,578.288700732819
77077,-1326.45749478243,35.207493077634,153.480822473708
77081,553.924423602508,-167.484977112298,435.027774729012
77083,170.731445015623,367.431827969372,-287.50399011229
77094,-527.760312824873,-1135.44665012987,-754.053885638587
77096,163.243106756578,375.238856458394,-57.992014198442
77100,1076.22428869008,501.938539065924,52.3521475008829
77101,941.718806039137,-763.209080703654,142.884453742739
77103,2851.02852948242,-60.2907747810889,717.881027811136
77105,-933.556289805925,-149.057440239433,93.5234701023947
77111,-1278.65604341234,17.862355674787,190.298109868026
77120,-203.808150235527,-141.835297610222,177.060259578493
77123,-50.5999282435051,-1282.05955706195,-669.256941862285
77126,719.078855672687,-795.930339119813,719.757604406002
77139,-189.465824227308,173.159958706756,226.980159204789
77140,3090.68447283737,1270.7533906292,654.148573297575
77154,1092.09055439409,612.042387229309,256.344727418405
77160,-206.258255426233,-15.1956779092519,316.424684970574
77162,-787.378220721853,93.037487749266,-39.032541099277
77163,-4.01919549349098,249.530239604096,110.858282081865
77164,1878.08709819815,971.68880530492,35.5667918812497
77170,1050.21260330132,-77.9976556392738,-1007.61309267965
77171,1491.90112645055,608.078281680362,-119.015595083207
77178,-943.169679465332,-183.581062836845,-133.36895376543
77185,555.174569548955,173.199273935193,-9.39124544323277
77187,-982.582315562434,194.875974706061,222.158312544792
77189,-1017.29863463208,-117.16750460351,-172.807956800824
77191,-1628.85526208964,123.4602810924,19.3766466718086
77192,263.267922722858,146.963950994205,-487.8336931878
77194,-423.643576256999,42.3631281697811,5.71095154129855
77198,1478.84601408238,782.380162237709,539.932818720052
77199,-878.366124645209,102.254228149365,215.483850506142
77200,-806.682231451007,188.653542498225,190.479243686726
77205,321.310663982356,149.371594778672,-116.730812080177
77212,-736.41693989861,549.104438248059,-19.857891714882
77223,-110.85200468137,-29.6389753509093,437.11357915428
77232,907.573052613329,-209.505435401509,555.287264656097
77238,-687.756049453272,4.44375965630217,210.011069562514
77245,807.828025601377,1148.17783359524,371.183249000023
77246,-264.857759081261,-96.6260492960888,199.797256112174
77247,985.601057934438,248.827589388205,-351.017137782386
77250,-385.809478730363,-520.352201086456,-64.106467656669
77255,-1241.84904503234,98.4111637236562,-77.8829365870148
77257,626.51831920614,313.912594166124,114.108399951117
77275,-25.9489370998854,-196.997156495446,82.7708407349184
77277,267.57669857561,-404.262855807126,508.655107394532
77284,1417.27947621115,-368.16123028353,18.6503402646816
77287,803.021444121155,-507.294716116937,124.721948179723
77298,-252.836665991868,64.5783855063192,161.326141809562
77299,-1062.10662249058,-176.033007105575,47.3030100791519
77303,-1442.58147356971,256.320989004555,8.18593029777807
77305,-221.930657792359,168.612730142292,59.7462858263538
77306,7.29875584241038,160.551938383708,207.203742601709
77308,-1209.49054488202,-165.11219890052,-329.059006572896
77313,181.681056948831,-507.488996212198,-81.3981999972185
77314,-1017.3095021879,142.469366506209,-112.427819468145
77318,-1059.7518591674,227.412357152807,35.327010313999
77319,-590.679274613302,-6.51214893968255,309.167921230963
77331,-642.249105802058,-255.594986455447,-731.306844064889
77333,-162.774259840267,117.652875347787,541.655658806563
77347,-90.7034440058109,-160.093936777043,165.232157860224
77348,497.510844490723,347.664840802449,302.330238015251
77349,627.143920225384,-286.05048482821,-684.446733484936
77362,-639.831507508314,105.450638631586,117.575698931367
77371,-1177.0922699448,-13.0836713991634,99.3121331803816
77373,-517.313455347476,-596.7255922517,196.406224811092
77383,-562.540898342855,-298.988760357454,6.5435130614476
77385,1462.44086799004,-426.608294525944,199.12998075384
77392,-5.11183801383546,-152.550007227545,0.287900297717333
77394,-146.77961969285,-268.928201068154,179.981595135486
77398,-923.562659929258,-442.909032500558,22.8049276867005
77399,-1493.90954245587,185.13222825923,-36.8190943420282
77400,-659.416237733886,254.378287742137,249.808611968098
77405,-1734.11903393764,26.4641443442131,-33.2189144523303
77408,-1058.57643519294,-67.7794627326142,169.226046774757
77415,-1728.68899352002,74.4849947646116,-13.088912057505
77417,-1140.53253497221,50.0380146192547,31.0156304463283
77423,825.603498600576,-558.413523097422,54.9609343693484
77425,278.072315579402,-99.3830957837392,-236.254494787572
77429,-1100.16803115153,119.360232404727,118.274551711649
77433,325.345055719431,-420.746914599027,-542.880629060771
77436,621.768691653872,-288.670228874365,-260.733922512001
77443,-1641.14204508357,-86.6645874503971,-100.033541973005
77444,2575.06312306081,-296.755141051353,-874.385659368796
77450,-594.031038351052,-115.113451967371,-9.7840754854617
77451,138.945746041093,-442.291250417122,-123.706387944022
77453,945.138728716204,-191.373023543783,-251.64821905652
77456,67.4298067447389,107.482677577681,-90.6806675128277
77458,-1155.4974387323,30.4187986148788,176.600753578428
77463,183.81854063367,327.482164055568,-283.413550088247
77468,124.825027583827,-1662.37097260009,-1725.25729860801
77469,-819.416484169898,228.470529374012,92.8052292104464
77471,2127.72080856734,73.8590715609662,974.069385759685
77477,-535.166854523326,-989.61452350276,-298.455446222794
77481,584.280861645956,657.302160142384,-267.298878510516
77488,-687.952290759264,450.787976250314,-313.621909905966
77489,-39.3204923268495,-94.6628872606776,620.410315076608
77494,-1634.58019910034,199.142283096763,-41.8275330093462
77498,-189.210819914896,374.952737546799,-635.079662888517
77502,-503.490146822524,-140.264400788569,-75.6679790902741
77503,24.1504275631159,-100.20414431765,243.065550476984
77509,-105.703210507615,-414.772883887825,261.860437651445
77511,-1677.88337620926,80.7231131302038,47.9897105869319
77520,-1733.26520016041,34.3362789620882,-25.3944732285468
77522,94.5524191882956,-89.787065999735,354.845080061755
77524,-950.46296250937,-30.0872356540027,116.523538541415
77529,-1388.95913864276,94.3392752285166,-371.878759849028
77533,-1535.99268546183,114.42616214565,-6.41903230216127
77535,1263.41980565894,-782.265124862186,-566.504743102151
77536,-265.750779173365,156.774916944921,107.378354775108
77541,695.368429961407,79.3275352139939,-631.040408954707
77548,-878.238492478711,-71.8089580268573,42.6218049760568
77551,196.814275616625,96.6142106863661,-16.9678644111998
77552,264.807270325614,615.304868163136,667.806081232698
77560,361.589683803561,-51.7912399483177,-392.292248724622
77562,-1020.1080226631,-168.672436534927,28.2915388211909
77580,-1400.17086747281,138.494903546371,-217.278876896848
77586,-635.982193981844,10.9850844324075,107.213934993147
77589,-800.985689229285,-102.744184239939,-23.8730617236251
77592,812.979011234667,-28.2202488548952,-41.0186017787516
77597,-49.8315834759117,-263.453584860708,-1200.47453069182
77598,-1346.07850355392,109.881159246625,-49.0875181707882
77600,-107.829390809583,196.560854867917,-109.816189592567
77603,457.172834721202,-589.953420360798,215.828921260949
77605,518.324848994348,299.817059568925,191.279755839027
77609,2473.4768748779,64.5429072960133,-594.225383451543
77610,-503.042002041227,-442.71816026612,226.431923698065
77621,-190.842957222564,-131.515196979368,340.211891198401
77622,786.461457150294,187.416090131462,259.656093884922
77623,-1476.24586168197,28.0221646598259,0.663770984603354
77624,-738.369303788761,-152.497667054612,-257.317997221536
77625,-628.331765452477,426.192108258673,243.860949225231
77631,738.662896850409,-197.97583025155,-549.710868417666
77634,-458.918986276617,-572.033173370871,61.2366874536236
77642,9.8963104789247,-795.552320811415,184.83903966398
77644,1066.39472398258,-1500.22442988381,-718.519764419578
77645,1022.69949040811,28.9031155804334,-105.568259516973
77647,153.358961105639,444.692051539114,117.61680489681
77654,-429.552540321611,561.960776717206,548.082660106674
77655,-227.09527227413,-206.144667948365,6.60217406042929
77659,-1099.29816272948,9.76027658800007,6.61109758756379
77660,605.689013735287,259.346290066911,57.1939723798912
77661,-1417.71190801606,136.144518256879,18.6403426736961
77667,-1804.36495565393,105.825766184307,12.3241599710566
77674,959.601732733037,369.753892150808,-322.648325505156
77677,-886.88935820832,-82.863593092855,292.845224304381
77682,215.113363614554,-557.341114298238,-557.473135567303
77684,-564.630130866072,-34.7796967917646,163.249127797576
77693,-1805.21249177259,104.729162265813,12.7532292863916
77705,1379.02862687149,-311.013914623902,-242.395507283062
77722,-1526.44699156588,69.4516591181717,-76.2904194207842
77729,-1439.50411823077,174.204002256396,76.8312440427371
77733,1251.54768874588,-513.256421539363,900.598806270496
77734,-342.614184754396,-67.8708460409223,134.233026551444
77736,-116.732028896882,-199.422493491866,-259.354580658896
77741,610.159133551172,112.244700324678,529.916502922138
77748,-1290.34357977431,112.888892203766,40.755624074173
77750,-197.713812948994,-97.0902914557264,-70.8901396233076
77756,891.708452273322,-162.577381277581,-507.632170992193
77758,1118.56680796028,-273.19464067383,38.0628651758141
77760,416.535180273211,-311.11894782767,214.183325884827
77768,-757.994849155006,531.442564131134,-127.289941582351
77772,-302.232012695548,-84.4441993684092,-179.599092937241
77777,347.040803417433,289.908112972259,358.576518426622
77778,-526.393035252799,-622.89135847802,102.807698334508
77780,1008.1681240199,332.792762479721,-481.737556238081
77782,161.978919609778,-973.974912392871,-311.978668082737
77786,-1805.21249177259,104.729162265813,12.7532292863916
77789,-999.538285410974,-85.5561410383336,121.144495196846
77802,485.139279337448,-251.986169451765,408.050598457091
77803,1691.8477578044,-853.489078549456,128.716629205708
77811,-846.870902044867,-419.870064242727,78.6147269381913
77815,471.608591817738,-360.996724675843,10.7177261877128
77820,-116.891629525507,-155.354979622867,183.240832473041
77822,-907.706503302723,244.168572730473,296.872404341244
77824,-931.293293042878,19.1085894071897,119.045088582028
77827,775.124122860862,387.601597583066,137.153380300871
77832,663.20748114749,-41.3211145235964,1153.55403222382
77835,-769.47031016304,205.441459353301,205.153018036641
77840,3131.16385544657,-508.108210426705,-999.936312576828
77841,1705.61640790856,878.012472042437,-697.439122609618
77847,-726.939318182286,109.380365731223,204.630399670742
77852,769.427043053724,859.518926607499,-825.179866582351
77853,1163.51647176061,-871.738373334714,-260.369105833978
77861,-423.446998668355,-38.0633593886857,-105.160832272695
77866,-150.411144999644,-199.086835196443,-827.766320703798
77867,-992.137988721558,398.459050110861,33.6257791612316
77869,1498.79957286508,843.903906840849,97.8481813122327
77870,-799.299976533901,143.555103390004,10.3979298792468
77874,-1033.60652628039,-76.5053951128283,272.144535605921
77875,-135.202485963287,-63.2364893958446,283.71472454626
77880,-224.569997988333,348.394212959329,-228.213682159656
77888,354.971776042116,1645.5842829753,-2135.15225355084
77891,-991.809140764515,-223.89515707746,-2.69836220513189
77892,-1146.22087961931,42.3669461408659,113.416155254446
77894,791.572437807421,149.289659579765,411.976928875219
77897,541.775174265636,214.655101460223,-22.4410282541973
77900,1156.90484560345,1053.09438364206,119.166217605485
77902,-1735.47019158776,189.453956427534,-17.9905160487493
77905,-945.962275207954,94.2722308215304,-127.058801133263
77909,-1454.1632972328,88.1075794553489,31.4121577875479
77910,-661.724171334849,177.303623646915,-13.1141710715056
77915,216.578276731204,-107.871218207257,-623.072471499698
77917,502.949903186363,239.051510529188,-158.594272327797
77922,-1408.03855231847,5.13880200233228,-28.3960860034992
77937,543.199738181348,286.207748243429,8.32013854018413
77938,-463.113920219429,227.467523943932,-321.912588669199
77939,1063.05012320304,-718.121890072869,-421.442232298003
77941,91.2532469058608,414.044968395846,-32.3690561099684
77966,1272.34316865913,-407.354200218014,278.578107624379
77968,-575.947087031615,-120.493103524479,109.812892398346
77973,671.762705882136,-72.4725854694872,110.993505508374
77976,-577.163729612063,32.432694116301,-290.868200831794
77979,390.667462663487,89.9937554051962,72.4100860749155
77983,398.515331339208,736.709932377176,-142.570649728516
77989,1790.45912144226,351.525466022932,300.147832619893
77992,687.47569377909,-40.2396600179323,578.20596876119
77994,-701.530136395936,346.137860351589,-62.6363955989715
77999,398.083353965741,245.712641541978,-1158.04937264077
78010,-46.2541661280612,-164.529411957004,300.208038756806
78021,631.543612388243,296.356400177842,215.621824568413
78028,715.251643011498,1230.49541847524,-298.108604733871
78031,-177.831245412466,691.579416698672,778.110389369666
78033,-1283.80934600112,32.3352299004466,-51.2814671246564
78037,-199.630200456842,-50.7290845240122,430.580753826575
78040,222.881586488195,-377.65828133104,-104.54712679857
78042,-1805.21249177259,104.729162265813,12.7532292863916
78043,-1006.74782266667,122.613690166242,-52.5355453670276
78047,-1805.21249177259,104.729162265813,12.7532292863916
78056,-791.561683958738,-460.712848399855,16.5096045545312
78063,-87.0501584813282,614.817757397555,-539.139051697744
78072,-1704.23849697588,135.796116372474,82.7117078679629
78074,1312.92877318293,541.292407570257,-60.3286585780747
78075,-251.996257859927,103.632097055576,103.745681865146
78076,-957.933147439034,-212.934791809989,4.54532363864105
78080,-367.861700702586,-42.0945323976753,-32.9004923481976
78083,182.087301598112,509.759978403125,141.543494136316
78088,-887.041314611765,92.1747941285341,-385.387617403555
78095,1353.28033402364,-240.820163431434,-1388.47009949314
78099,-477.216818885431,-124.814123295643,517.867725978332
78100,1658.12371134054,607.43326668879,-511.940502375672
78101,-584.385848098457,215.134999507759,137.450453963381
78103,538.398192339007,518.136754302791,-215.902630639147
78104,1916.66123069925,439.29037312853,-255.670778695268
