"FPCA_score_1","spline_1","spline_2"
5039.182,0.569671768990193,-0.044538183549236
5040.182,0.569667201357326,-0.0444681845117465
5041.182,0.569662623224057,-0.0443981730351134
5042.182,0.569658034591634,-0.0443281491208156
5043.182,0.569653435461304,-0.0442581127703318
5044.182,0.569648825834317,-0.0441880639851408
5045.182,0.56964420571192,-0.0441180027667213
5046.182,0.569639575095362,-0.0440479291165521
5047.182,0.569634933985891,-0.0439778430361121
5048.182,0.569630282384755,-0.0439077445268798
5049.182,0.569625620293203,-0.0438376335903341
5050.182,0.569620947712483,-0.0437675102279538
5051.182,0.569616264643843,-0.0436973744412176
5052.182,0.569611571088532,-0.0436272262316043
5053.182,0.569606867047797,-0.0435570656005927
5054.182,0.569602152522888,-0.0434868925496615
5055.182,0.569597427515052,-0.0434167070802895
5056.182,0.569592692025537,-0.0433465091939554
5057.182,0.569587946055593,-0.0432762988921381
5058.182,0.569583189606467,-0.0432060761763163
5059.182,0.569578422679407,-0.0431358410479687
5060.182,0.569573645275662,-0.0430655935085741
5061.182,0.56956885739648,-0.0429953335596113
5062.182,0.569564059043109,-0.042925061202559
5063.182,0.569559250216798,-0.0428547764388961
5064.182,0.569554430918795,-0.0427844792701012
5065.182,0.569549601150349,-0.0427141696976531
5066.182,0.569544760912707,-0.0426438477230307
5067.182,0.569539910207117,-0.0425735133477127
5068.182,0.569535049034829,-0.0425031665731777
5069.182,0.56953017739709,-0.0424328074009047
5070.182,0.569525295295149,-0.0423624358323723
5071.182,0.569520402730254,-0.0422920518690593
5072.182,0.569515499703653,-0.0422216555124446
5073.182,0.569510586216595,-0.0421512467640069
5074.182,0.569505662270327,-0.0420808256252248
5075.182,0.569500727866099,-0.0420103920975772
5076.182,0.569495783005158,-0.0419399461825429
5077.182,0.569490827688752,-0.0418694878816006
5078.182,0.569485861918131,-0.0417990171962291
5079.182,0.569480885694542,-0.0417285341279071
5080.182,0.569475899019233,-0.0416580386781135
5081.182,0.569470901893453,-0.0415875308483269
5082.182,0.569465894318451,-0.0415170106400263
5083.182,0.569460876295474,-0.0414464780546901
5084.182,0.56945584782577,-0.0413759330937973
5085.182,0.569450808910589,-0.0413053757588267
5086.182,0.569445759551178,-0.0412348060512571
5087.182,0.569440699748785,-0.041164223972567
5088.182,0.569435629504659,-0.0410936295242355
5089.182,0.569430548820049,-0.0410230227077411
5090.182,0.569425457696202,-0.0409524035245627
5091.182,0.569420356134366,-0.0408817719761789
5092.182,0.569415244135791,-0.0408111280640688
5093.182,0.569410121701723,-0.0407404717897108
5094.182,0.569404988833413,-0.0406698031545839
5095.182,0.569399845532107,-0.0405991221601668
5096.182,0.569394691799055,-0.0405284288079383
5097.182,0.569389527635503,-0.0404577230993769
5098.182,0.569384353042702,-0.0403870050359618
5099.182,0.569379168021899,-0.0403162746191715
5100.182,0.569373972574341,-0.0402455318504848
5101.182,0.569368766701279,-0.0401747767313805
5102.182,0.569363550403959,-0.0401040092633373
5103.182,0.569358323683631,-0.040033229447834
5104.182,0.569353086541542,-0.0399624372863494
5105.182,0.569347838978941,-0.0398916327803622
5106.182,0.569342580997076,-0.0398208159313513
5107.182,0.569337312597195,-0.0397499867407953
5108.182,0.569332033780546,-0.0396791452101731
5109.182,0.569326744548379,-0.0396082913409634
5110.182,0.569321444901941,-0.0395374251346448
5111.182,0.56931613484248,-0.0394665465926965
5112.182,0.569310814371245,-0.0393956557165968
5113.182,0.569305483489484,-0.0393247525078247
5114.182,0.569300142198445,-0.0392538369678589
5115.182,0.569294790499377,-0.0391829090981782
5116.182,0.569289428393528,-0.0391119689002614
5117.182,0.569284055882146,-0.0390410163755872
5118.182,0.56927867296648,-0.0389700515256344
5119.182,0.569273279647778,-0.0388990743518817
5120.182,0.569267875927287,-0.038828084855808
5121.182,0.569262461806257,-0.0387570830388919
5122.182,0.569257037285935,-0.0386860689026123
5123.182,0.56925160236757,-0.0386150424484479
5124.182,0.569246157052411,-0.0385440036778774
5125.182,0.569240701341705,-0.0384729525923797
5126.182,0.569235235236701,-0.0384018891934335
5127.182,0.569229758738647,-0.0383308134825176
5128.182,0.569224271848791,-0.0382597254611108
5129.182,0.569218774568382,-0.0381886251306916
5130.182,0.569213266898667,-0.038117512492739
5131.182,0.569207748840896,-0.0380463875487319
5132.182,0.569202220396317,-0.0379752503001487
5133.182,0.569196681566177,-0.0379041007484686
5134.182,0.569191132351726,-0.0378329388951699
5135.182,0.56918557275421,-0.0377617647417317
5136.182,0.56918000277488,-0.0376905782896326
5137.182,0.569174422414982,-0.0376193795403515
5138.182,0.569168831675766,-0.037548168495367
5139.182,0.569163230558479,-0.037476945156158
5140.182,0.56915761906437,-0.0374057095242031
5141.182,0.569151997194687,-0.0373344616009814
5142.182,0.569146364950678,-0.0372632013879713
5143.182,0.569140722333592,-0.0371919288866517
5144.182,0.569135069344677,-0.0371206440985014
5145.182,0.569129405985182,-0.0370493470249992
5146.182,0.569123732256353,-0.0369780376676237
5147.182,0.569118048159441,-0.0369067160278538
5148.182,0.569112353695693,-0.0368353821071683
5149.182,0.569106648866357,-0.0367640359070459
5150.182,0.569100933672682,-0.0366926774289653
5151.182,0.569095208115916,-0.0366213066744054
5152.182,0.569089472197307,-0.0365499236448448
5153.182,0.569083725918103,-0.0364785283417624
5154.182,0.569077969279554,-0.036407120766637
5155.182,0.569072202282906,-0.0363357009209472
5156.182,0.569066424929409,-0.0362642688061719
5157.182,0.569060637220311,-0.0361928244237897
5158.182,0.569054839156859,-0.0361213677752796
5159.182,0.569049030740303,-0.0360498988621203
5160.182,0.569043211971891,-0.0359784176857904
5161.182,0.56903738285287,-0.0359069242477689
5162.182,0.569031543384489,-0.0358354185495344
5163.182,0.569025693567997,-0.0357639005925656
5164.182,0.569019833404642,-0.0356923703783415
5165.182,0.569013962895671,-0.0356208279083407
5166.182,0.569008082042334,-0.035549273184042
5167.182,0.569002190845879,-0.0354777062069242
5168.182,0.568996289307553,-0.035406126978466
5169.182,0.568990377428605,-0.0353345355001462
5170.182,0.568984455210284,-0.0352629317734436
5171.182,0.568978522653838,-0.0351913157998369
5172.182,0.568972579760514,-0.0351196875808049
5173.182,0.568966626531562,-0.0350480471178264
5174.182,0.56896066296823,-0.0349763944123801
5175.182,0.568954689071765,-0.0349047294659447
5176.182,0.568948704843417,-0.0348330522799992
5177.182,0.568942710284432,-0.0347613628560221
5178.182,0.568936705396061,-0.0346896611954924
5179.182,0.568930690179551,-0.0346179472998887
5180.182,0.56892466463615,-0.0345462211706898
5181.182,0.568918628767107,-0.0344744828093745
5182.182,0.568912582573669,-0.0344027322174215
5183.182,0.568906526057086,-0.0343309693963097
5184.182,0.568900459218605,-0.0342591943475177
5185.182,0.568894382059475,-0.0341874070725243
5186.182,0.568888294580944,-0.0341156075728085
5187.182,0.56888219678426,-0.0340437958498486
5188.182,0.568876088670672,-0.0339719719051238
5189.182,0.568869970241427,-0.0339001357401127
5190.182,0.568863841497775,-0.0338282873562941
5191.182,0.568857702440964,-0.0337564267551467
5192.182,0.568851553072241,-0.0336845539381492
5193.182,0.568845393392855,-0.0336126689067806
5194.182,0.568839223404055,-0.0335407716625194
5195.182,0.568833043107088,-0.0334688622068446
5196.182,0.568826852503203,-0.0333969405412348
5197.182,0.568820651593648,-0.0333250066671687
5198.182,0.568814440379672,-0.0332530605861254
5199.182,0.568808218862522,-0.0331811022995833
5200.182,0.568801987043448,-0.0331091318090214
5201.182,0.568795744923697,-0.0330371491159183
5202.182,0.568789492504517,-0.0329651542217529
5203.182,0.568783229787158,-0.032893147128004
5204.182,0.568776956772867,-0.0328211278361501
5205.182,0.568770673462892,-0.0327490963476703
5206.182,0.568764379858482,-0.0326770526640431
5207.182,0.568758075960885,-0.0326049967867474
5208.182,0.568751761771349,-0.0325329287172619
5209.182,0.568745437291123,-0.0324608484570654
5210.182,0.568739102521455,-0.0323887560076368
5211.182,0.568732757463594,-0.0323166513704546
5212.182,0.568726402118786,-0.0322445345469977
5213.182,0.568720036488282,-0.0321724055387449
5214.182,0.568713660573329,-0.0321002643471749
5215.182,0.568707274375175,-0.0320281109737665
5216.182,0.568700877895068,-0.0319559454199986
5217.182,0.568694471134258,-0.0318837676873496
5218.182,0.568688054093992,-0.0318115777772986
5219.182,0.568681626775518,-0.0317393756913242
5220.182,0.568675189180085,-0.0316671614309053
5221.182,0.568668741308942,-0.0315949349975204
5222.182,0.568662283163335,-0.0315226963926486
5223.182,0.568655814744515,-0.0314504456177685
5224.182,0.568649336053728,-0.0313781826743589
5225.182,0.568642847092224,-0.0313059075638984
5226.182,0.56863634786125,-0.031233620287866
5227.182,0.568629838362054,-0.0311613208477404
5228.182,0.568623318595886,-0.0310890092450003
5229.182,0.568616788563994,-0.0310166854811244
5230.182,0.568610248267625,-0.0309443495575917
5231.182,0.568603697708028,-0.0308720014758809
5232.182,0.568597136886452,-0.0307996412374705
5233.182,0.568590565804143,-0.0307272688438397
5234.182,0.568583984462352,-0.0306548842964668
5235.182,0.568577392862326,-0.0305824875968309
5236.182,0.568570791005313,-0.0305100787464106
5237.182,0.568564178892562,-0.0304376577466848
5238.182,0.568557556525321,-0.0303652245991321
5239.182,0.568550923904839,-0.0302927793052314
5240.182,0.568544281032362,-0.0302203218664614
5241.182,0.568537627909141,-0.0301478522843008
5242.182,0.568530964536423,-0.0300753705602286
5243.182,0.568524290915456,-0.0300028766957233
5244.182,0.568517607047489,-0.0299303706922638
5245.182,0.56851091293377,-0.0298578525513289
5246.182,0.568504208575547,-0.0297853222743973
5247.182,0.568497493974069,-0.0297127798629477
5248.182,0.568490769130583,-0.029640225318459
5249.182,0.568484034046339,-0.0295676586424099
5250.182,0.568477288722585,-0.0294950798362791
5251.182,0.568470533160568,-0.0294224889015455
5252.182,0.568463767361537,-0.0293498858396878
5253.182,0.56845699132674,-0.0292772706521847
5254.182,0.568450205057426,-0.029204643340515
5255.182,0.568443408554842,-0.0291320039061576
5256.182,0.568436601820238,-0.0290593523505911
5257.182,0.568429784854862,-0.0289866886752943
5258.182,0.568422957659961,-0.028914012881746
5259.182,0.568416120236784,-0.028841324971425
5260.182,0.568409272586579,-0.0287686249458099
5261.182,0.568402414710595,-0.0286959128063797
5262.182,0.56839554661008,-0.028623188554613
5263.182,0.568388668286282,-0.0285504521919886
5264.182,0.56838177974045,-0.0284777037199853
5265.182,0.568374880973831,-0.0284049431400818
5266.182,0.568367971987675,-0.0283321704537569
5267.182,0.568361052783228,-0.0282593856624895
5268.182,0.568354123361741,-0.0281865887677582
5269.182,0.56834718372446,-0.0281137797710417
5270.182,0.568340233872634,-0.0280409586738189
5271.182,0.568333273807512,-0.0279681254775685
5272.182,0.568326303530342,-0.0278952801837693
5273.182,0.568319323042371,-0.0278224227939001
5274.182,0.568312332344849,-0.0277495533094397
5275.182,0.568305331439024,-0.0276766717318667
5276.182,0.568298320326144,-0.02760377806266
5277.182,0.568291299007456,-0.0275308723032983
5278.182,0.568284267484211,-0.0274579544552603
5279.182,0.568277225757655,-0.027385024520025
5280.182,0.568270173829037,-0.0273120824990709
5281.182,0.568263111699605,-0.027239128393877
5282.182,0.568256039370608,-0.0271661622059218
5283.182,0.568248956843294,-0.0270931839366843
5284.182,0.568241864118912,-0.0270201935876432
5285.182,0.568234761198708,-0.0269471911602772
5286.182,0.568227648083933,-0.0268741766560652
5287.182,0.568220524775834,-0.0268011500764857
5288.182,0.568213391275659,-0.0267281114230177
5289.182,0.568206247584656,-0.0266550606971399
5290.182,0.568199093704075,-0.0265819979003312
5291.182,0.568191929635163,-0.0265089230340701
5292.182,0.568184755379168,-0.0264358360998355
5293.182,0.568177570937339,-0.0263627370991062
5294.182,0.568170376310924,-0.0262896260333609
5295.182,0.568163171501172,-0.0262165029040784
5296.182,0.56815595650933,-0.0261433677127375
5297.182,0.568148731336647,-0.0260702204608168
5298.182,0.568141495984372,-0.0259970611497953
5299.182,0.568134250453752,-0.0259238897811516
5300.182,0.568126994746035,-0.0258507063563645
5301.182,0.568119728862471,-0.0257775108769128
5302.182,0.568112452804308,-0.0257043033442753
5303.182,0.568105166572793,-0.0256310837599307
5304.182,0.568097870169174,-0.0255578521253577
5305.182,0.568090563594702,-0.0254846084420352
5306.182,0.568083246850622,-0.0254113527114419
5307.182,0.568075919938185,-0.0253380849350565
5308.182,0.568068582858637,-0.0252648051143579
5309.182,0.568061235613229,-0.0251915132508248
5310.182,0.568053878203206,-0.025118209345936
5311.182,0.568046510629819,-0.0250448934011702
5312.182,0.568039132894315,-0.0249715654180062
5313.182,0.568031744997943,-0.0248982253979228
5314.182,0.56802434694195,-0.0248248733423987
5315.182,0.568016938727586,-0.0247515092529127
5316.182,0.568009520356098,-0.0246781331309435
5317.182,0.568002091828734,-0.02460474497797
5318.182,0.567994653146744,-0.0245313447954708
5319.182,0.567987204311375,-0.0244579325849247
5320.182,0.567979745323875,-0.0243845083478107
5321.182,0.567972276185494,-0.0243110720856072
5322.182,0.567964796897478,-0.0242376237997933
5323.182,0.567957307461077,-0.0241641634918476
5324.182,0.567949807877539,-0.0240906911632488
5325.182,0.567942298148111,-0.0240172068154757
5326.182,0.567934778274043,-0.0239437104500072
5327.182,0.567927248256583,-0.023870202068322
5328.182,0.567919708096978,-0.0237966816718987
5329.182,0.567912157796478,-0.0237231492622163
5330.182,0.56790459735633,-0.0236496048407535
5331.182,0.567897026777782,-0.023576048408989
5332.182,0.567889446062084,-0.0235024799684015
5333.182,0.567881855210483,-0.02342889952047
5334.182,0.567874254224228,-0.0233553070666731
5335.182,0.567866643104566,-0.0232817026084896
5336.182,0.567859021852747,-0.0232080861473981
5337.182,0.567851390470018,-0.0231344576848777
5338.182,0.567843748957628,-0.0230608172224069
5339.182,0.567836097316825,-0.0229871647614646
5340.182,0.567828435548857,-0.0229135003035295
5341.182,0.567820763654973,-0.0228398238500804
5342.182,0.56781308163642,-0.022766135402596
5343.182,0.567805389494448,-0.0226924349625551
5344.182,0.567797687230305,-0.0226187225314366
5345.182,0.567789974845238,-0.022544998110719
5346.182,0.567782252340496,-0.0224712617018813
5347.182,0.567774519717327,-0.0223975133064021
5348.182,0.567766776976981,-0.0223237529257602
5349.182,0.567759024120704,-0.0222499805614345
5350.182,0.567751261149745,-0.0221761962149037
5351.182,0.567743488065353,-0.0221023998876465
5352.182,0.567735704868775,-0.0220285915811416
5353.182,0.56772791156126,-0.021954771296868
5354.182,0.567720108144057,-0.0218809390363042
5355.182,0.567712294618414,-0.0218070948009291
5356.182,0.567704470985578,-0.0217332385922215
5357.182,0.567696637246799,-0.0216593704116602
5358.182,0.567688793403324,-0.0215854902607237
5359.182,0.567680939456402,-0.0215115981408912
5360.182,0.567673075407281,-0.021437694053641
5361.182,0.567665201257209,-0.0213637780004522
5362.182,0.567657317007435,-0.0212898499828034
5363.182,0.567649422659207,-0.0212159100021734
5364.182,0.567641518213773,-0.0211419580600411
5365.182,0.567633603672382,-0.021067994157885
5366.182,0.567625679036281,-0.020994018297184
5367.182,0.56761774430672,-0.020920030479417
5368.182,0.567609799484945,-0.0208460307060625
5369.182,0.567601844572207,-0.0207720189785995
5370.182,0.567593879569752,-0.0206979952985066
5371.182,0.56758590447883,-0.0206239596672627
5372.182,0.567577919300688,-0.0205499120863464
5373.182,0.567569924036575,-0.0204758525572366
5374.182,0.56756191868774,-0.0204017810814121
5375.182,0.567553903255429,-0.0203276976603515
5376.182,0.567545877740892,-0.0202536022955338
5377.182,0.567537842145377,-0.0201794949884374
5378.182,0.567529796470133,-0.0201053757405414
5379.182,0.567521740716407,-0.0200312445533245
5380.182,0.567513674885447,-0.0199571014282654
5381.182,0.567505598978503,-0.0198829463668428
5382.182,0.567497512996822,-0.0198087793705357
5383.182,0.567489416941653,-0.0197346004408226
5384.182,0.567481310814244,-0.0196604095791824
5385.182,0.567473194615843,-0.0195862067870938
5386.182,0.567465068347699,-0.0195119920660357
5387.182,0.56745693201106,-0.0194377654174867
5388.182,0.567448785607173,-0.0193635268429256
5389.182,0.567440629137288,-0.0192892763438312
5390.182,0.567432462602653,-0.0192150139216824
5391.182,0.567424286004516,-0.0191407395779577
5392.182,0.567416099344125,-0.019066453314136
5393.182,0.567407902622728,-0.0189921551316962
5394.182,0.567399695841575,-0.0189178450321169
5395.182,0.567391479001912,-0.0188435230168768
5396.182,0.567383252104989,-0.0187691890874548
5397.182,0.567375015152054,-0.0186948432453296
5398.182,0.567366768144354,-0.01862048549198
5399.182,0.567358511083139,-0.0185461158288847
5400.182,0.567350243969657,-0.0184717342575226
5401.182,0.567341966805155,-0.0183973407793724
5402.182,0.567333679590883,-0.0183229353959128
5403.182,0.567325382328088,-0.0182485181086226
5404.182,0.567317075018019,-0.0181740889189806
5405.182,0.567308757661923,-0.0180996478284655
5406.182,0.56730043026105,-0.0180251948385561
5407.182,0.567292092816648,-0.0179507299507312
5408.182,0.567283745329964,-0.0178762531664696
5409.182,0.567275387802248,-0.0178017644872499
5410.182,0.567267020234747,-0.0177272639145511
5411.182,0.56725864262871,-0.0176527514498517
5412.182,0.567250254985384,-0.0175782270946307
5413.182,0.567241857306019,-0.0175036908503667
5414.182,0.567233449591863,-0.0174291427185385
5415.182,0.567225031844164,-0.0173545827006249
5416.182,0.56721660406417,-0.0172800107981047
5417.182,0.567208166253129,-0.0172054270124566
